"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"117","2","outdoor","pm25","redu",21.9666698633084,1.34932533733134,-29.2651420916659,-21.1392019494365,33.7903347977579,28.0718546879173,46.2908633387184
"118","2","outdoor","temp","after",0.625036302280391,0.67,-5.91,-3.18,4.43,6.72,4.23848496550763
"119","2","outdoor","temp","before",5.49330322752026,4.21,-5.386,0.39,10.3,18.102,7.23234840212832
"120","2","outdoor","temp","redu",88.621849615927,84.0855106888361,-9.72892684738212,915.384615384615,56.9902912621359,62.877030162413,41.3954537331147
"121","2","ratio","pm1","after",2.26886213731219,0.533547714236051,0.200593025546585,0.387438744703712,0.765109599927717,4.39064548531258,16.1094443286988
"122","2","ratio","pm1","before",1.46015896681122,0.647677092076931,0.314167177296001,0.431434213413296,1.07094432923911,4.75296666437628,3.54939182270781
"123","2","ratio","pm1","redu",-55.3845977652052,17.6213392811065,36.1508648761259,10.1974918404162,28.5574815572987,7.6230532349262,-353.86491921337
"124","2","ratio","pm10","after",1.54129434162128,0.494408533707927,0.199567534846266,0.358016507141457,0.829354175400948,4.51965817133771,6.3204422200436
"125","2","ratio","pm10","before",1.31467539622732,0.44837974918226,0.206931054658577,0.323089950005267,0.831897784699488,4.9997099999381,3.33892835514721
"126","2","ratio","pm10","redu",-17.2376349359145,-10.2655805953798,3.55844115541803,-10.8101651368668,0.305759835561847,9.60159346454753,-89.2955328107045
"127","2","ratio","pm1num","after",1.14589842689158,0.495342856525404,0.182962914961462,0.376983738823259,0.688427375742446,2.99226780996467,3.63751926910784
"128","2","ratio","pm1num","before",1.28159200481863,0.574299526170195,0.292499095909838,0.456154660082885,0.850276224817229,4.33500732764864,2.55756718371037
"129","2","ratio","pm1num","redu",10.5878920449617,13.7483431635973,37.4483827403489,17.3561575026418,19.0348553035895,30.9743309802497,-42.2257562685305
"130","2","ratio","pm25","after",1.4059626251138,0.521029767142997,0.202431372060639,0.377168179836555,0.741786395893502,3.69275796337272,5.51203870742686
"131","2","ratio","pm25","before",1.36510591301513,0.596440495281159,0.238166318874158,0.40536090342459,0.94047822149897,5.22732927154344,3.13110947780463
"132","2","ratio","pm25","redu",-2.99293349396045,12.6434621282067,15.0041983192431,6.9549686094183,21.126680136068,29.3566987739729,-76.0410725495171
"133","2","ratio","temp","after",2.22118330653986,3.50257497727961,-28.7294041450777,-5.00106080230384,5.87937638856506,43.8702290160223,164.399781641788
"134","2","ratio","temp","before",-12.7002877310987,2.3871160155085,-15.8946558917129,1.11478260869565,5.78090033827739,39.6625457715779,426.732847112912
"135","2","ratio","temp","redu",117.489236098966,-46.7283095804415,-80.7488274096987,548.613098490594,-1.70347254796326,-10.6087069364559,61.4747768412848
"136","3","indoor","pm1","after",2.84247042930051,1.82,0.71,1.264,2.7,8.5994,3.76676064899013
"137","3","indoor","pm1","before",7.55609941912423,2.65,0.83055,1.56875,4.60525,48.7535,14.3035793627495
"138","3","indoor","pm1","redu",62.3817756803687,31.3207547169811,14.5144783577148,19.4262948207171,41.3712610607459,82.3614714840986,73.6656080729008
"139","3","indoor","pm10","after",7.571279595717,3.816,1.152,2.219,7.997,25.2722,12.7306537917128
