"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"40","business_s1","ratio","pm25","off",0.317264476729533,0.300514368450066,0.135848891292971,0.215334095930397,0.405143489439504,0.545916219894895,0.129429036102737
"41","business_s1","ratio","pm25","on",0.235024218840874,0.203849938107992,0.0778563265187079,0.135747259831398,0.297433585480394,0.505400016886001,0.139537822294124
"42","business_s1","ratio","pm25","redu",25.9216722705356,32.1663256371502,42.6890232392084,36.959700113968,26.5856188650894,7.42168881091207,-7.8102924164277
"43","business_s2","indoor","pm1","off",3.00521521093286,2.8661,1.6502,2.2531,3.52655,4.86998,1.04207340287817
"44","business_s2","indoor","pm1","on",1.82396198212835,1.3918,0.30075,0.7846,2.43115,4.8411,1.54965225456614
"45","business_s2","indoor","pm1","redu",39.3067765831596,51.4392379889048,81.7749363713489,65.1768674271004,31.0615190483617,0.593020915896967,-48.708550691924
"46","business_s2","indoor","pm10","off",3.45879007724302,3.1799,1.72178,2.44725,4.07165,6.44653,1.42897784666002
"47","business_s2","indoor","pm10","on",2.34037392363932,1.6465,0.4501,0.988,2.7931,6.34435,2.36811793208329
"48","business_s2","indoor","pm10","redu",32.3354736375092,48.221642190006,73.8584488145989,59.6281540504648,31.4012746675181,1.5850387727971,-65.7211088064335
"49","business_s2","indoor","pm25","off",3.11598282828283,2.9833,1.70133,2.34095,3.6688,5.04239,1.07796689922955
"50","business_s2","indoor","pm25","on",1.9272105605199,1.4568,0.3773,0.84105,2.53665,5.1276,1.60711845729385
"51","business_s2","indoor","pm25","redu",38.1507964990308,51.1681694767539,77.8232324122892,64.0722783485337,30.8588639337113,-1.68987325454794,-49.0879226850567
"52","business_s2","ratio","pm1","off",0.431464324493108,0.379936738796263,0.174805539706323,0.271838859983584,0.540081788719162,0.857134009019931,0.219867707020454
"53","business_s2","ratio","pm1","on",1.80885676530624,1.1159899869108,0.196604235813896,0.543953363625728,2.2817598656347,5.72808334841789,2.18307262370491
"54","business_s2","ratio","pm1","redu",-319.236692959798,-193.730474827611,-12.4702547437545,-100.101399652197,-322.484133569109,-568.283289210228,-892.902802002583
"55","business_s2","ratio","pm10","off",0.331867710432257,0.291538114229814,0.135007620827597,0.212005329113249,0.419352429840175,0.661125852986286,0.168071594476635
"56","business_s2","ratio","pm10","on",0.603968210810781,0.406661376567961,0.0694123867864999,0.199362141117673,0.765457845428643,1.78756533319437,0.65030223344161
"57","business_s2","ratio","pm10","redu",-81.9906522463767,-39.4882372900982,48.586319527,5.96361801302772,-82.5333039611518,-170.382004442874,-286.919773960979
"58","business_s2","ratio","pm25","off",0.383712636123506,0.344439112451726,0.165907825513513,0.245961896827737,0.485403247220058,0.739428031138343,0.183286917039729
"59","business_s2","ratio","pm25","on",1.23317710291751,0.854240382093026,0.175898427052397,0.466596524425455,1.59805788518782,3.62112623026977,1.21652877321525
"60","business_s2","ratio","pm25","redu",-221.380373441909,-148.009111396357,-6.02177836275137,-89.7027671535005,-229.222743016248,-389.7199021107,-563.729191839456
"61","class120","indoor","concent","off",5307.09707820981,5491.56666666667,2230.87166666666,3167.42083333334,6898.30833333333,8999.8425,2165.30092786743
"62","class120","indoor","concent","on",3985.99108329824,3658.6,975.99725,1799.275,5481.82083333334,8442.58,2370.54069757474
"63","class120","indoor","concent","redu",24.8931944421338,33.3778460305802,56.2504080990763,43.194318195272,20.5338386101906,6.19191391404902,-9.4785794928488
"64","class120","indoor","pm1","off",2.77293760026738,2.0439,0.8692,1.474125,3.531375,6.864765,1.9360300502488
"65","class120","indoor","pm1","on",4.1315593129771,3.38525,0.912175,1.785425,5.7274,8.793705,3.15044657826316
"66","class120","indoor","pm1","redu",-48.9957549920602,-65.6269876217036,-4.94420156465715,-21.1176121427966,-62.1861173055821,-28.0991410485282,-62.7271528072765
"67","class120","indoor","pm10","off",3.8589011697861,3.00345,1.228755,1.989025,4.80665,9.60427,2.59874205879301
"68","class120","indoor","pm10","on",5.44274402671756,4.59135,1.12903,2.548125,7.277625,12.982905,4.16347192199172
"69","class120","indoor","pm10","redu",-41.0438823707749,-52.8692004195176,8.11593849058599,-28.1092495066679,-51.4074251297681,-35.1784674941459,-60.2110493384423
"70","class120","indoor","pm25","off",3.10407854278075,2.33435,1.061195,1.73835,3.8751,7.599645,2.05969924931133
"71","class120","indoor","pm25","on",4.54182851145038,3.8589,1.03495,2.171325,6.18215,9.505555,3.32883772436387
"72","class120","indoor","pm25","redu",-46.3180924340156,-65.3094009038919,2.47315526364145,-24.9072396237812,-59.5352378003148,-25.0789346081298,-61.6176597373077
"73","class120","ratio","pm1","off",0.739452410975664,0.664738515661999,0.416759026667484,0.544294910696224,0.850147926056827,1.29265835785177,0.309408839200555
"74","class120","ratio","pm1","on",0.5712280203723,0.515854582781175,0.311787448103373,0.404841199506103,0.67264338519346,1.01076870262182,0.239030812276546
"75","class120","ratio","pm1","redu",22.7498603164201,22.3973681941016,25.1875956721302,25.620983854459,20.8792535302265,21.8069727022393,22.7459652109004
"76","class120","ratio","pm10","off",0.486270119191146,0.436453879375175,0.182959746738027,0.319086101121218,0.584807977226948,0.935575518779933,0.270496739066846
"77","class120","ratio","pm10","on",0.472428190096888,0.415257881686557,0.190176068826416,0.316643232857083,0.5693615927785,0.920892891420488,0.250852829914603
"78","class120","ratio","pm10","redu",2.84655144290646,4.85641179749909,-3.94421298512277,0.765582786448988,2.64127458070799,1.56936848653253,7.26216117059688
