"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"206","402","indoor","pm25","before",5.9171426770661,2.37,0.508,1.407,6.417,22.9468,9.38607745949747
"207","402","indoor","pm25","redu",56.3344888627501,77.7215189873418,92.7165354330709,92.3240938166311,65.2797257285336,45.8227290951244,33.6901439826121
"208","402","ratio","pm1","after",1.41759463531107,0.20237792324952,0.0097840158692634,0.0204482059807807,0.732754003448002,6.33709308138259,5.1093550950669
"209","402","ratio","pm1","before",3.41274091860435,1.66156961823047,0.266831833611255,0.7469866161686,2.93861395656391,16.2466164054085,5.50732677637516
"210","402","ratio","pm1","redu",58.4616978223241,87.8200756062784,96.3332651367536,97.2625739821602,75.0646388304504,60.9943823178285,7.22622240277155
"211","402","ratio","pm10","after",0.599313680116009,0.157935491864211,0.015306876874269,0.0527086874933686,0.525554315369403,2.50982182179996,1.47127563653216
"212","402","ratio","pm10","before",2.29373439196255,1.17861225529809,0.11769661627167,0.504785843760285,2.47636822744186,8.32726928487832,3.27800321849762
"213","402","ratio","pm10","redu",73.8717053632689,86.5998770032926,86.9946330156703,89.5582080708271,78.77721456989,69.8602058377335,55.1167116545273
"214","402","ratio","pm25","after",1.03514753411661,0.174466770829548,0.0143277626162894,0.0243482380981568,0.65629865738377,4.82725319384026,3.00142623474639
"215","402","ratio","pm25","before",3.50543951574891,1.72960048788682,0.204825059692238,0.695122134782535,3.36829286801141,15.0101338025276,5.56770915118744
"216","402","ratio","pm25","redu",70.4702497513937,89.912886123043,93.004878095572,96.4972719354169,80.5153921258861,67.8400388874123,46.0922588941941
"217","407","indoor","pm1","after",2.95205796038151,1.748,0.463,0.998,3.0855,7.72789999999997,4.79866708290105
"218","407","indoor","pm1","before",7.67763048535476,5.676,1.661,3.77625,8.65175,21.5442,7.04044086720676
"219","407","indoor","pm1","redu",61.5498822714557,69.2036645525018,72.1252257676099,73.5716650115856,64.3366948883174,64.1300210729571,31.8413836091932
"220","407","indoor","pm10","after",6.837175066313,3.284,0.8639,1.832,6.426,24.0933999999999,12.5760673498954
"221","407","indoor","pm10","before",12.2117129639421,6.783,2.1503,4.487,12.37575,41.47635,17.7750043846627
"222","407","indoor","pm10","redu",44.0113349658532,51.5848444641014,59.8242105752686,59.1709382661021,48.0758741894431,41.9105104475203,29.2485836979781
"223","407","indoor","pm25","after",3.62645809582934,2.021,0.579,1.199,3.564,9.2913,6.74006390097636
"224","407","indoor","pm25","before",8.82244919107539,6.013,1.926,4.106,9.38075,27.29745,9.4025631381864
