timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,opcn3_temp,opcn3_rh,opcn3_pm1,opcn3_pm25,opcn3_pm10,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2022-12-16T17:18:31Z,2022-12-16T12:18:31Z,230376672,MOD-PM-00111,32.94,23.35,1007.27,0.55,0.414,0.143,0.041,0.042,0.012,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.8,0.35,0.83,1.22,0.0,0.0,0.0,10.5,1.0,1.0,0.0,0.0,0.0,0,,,ACTIVE,0.07,0.287,0.623,6022,6023,6024
2022-12-16T17:17:31Z,2022-12-16T12:17:31Z,230376368,MOD-PM-00111,32.95,23.35,1007.29,0.666,0.312,0.203,0.046,0.041,0.023,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.8,0.4,1.37,2.07,0.0,0.0,0.0,32.5,8.333,1.333,0.0,0.0,0.0,0,,,ACTIVE,0.202,0.743,1.231,6022,6023,6024
2022-12-16T17:16:31Z,2022-12-16T12:16:31Z,230375996,MOD-PM-00111,32.94,23.34,1007.31,0.637,0.313,0.205,0.029,0.046,0.017,0.012,0.011,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.8,0.37,1.19,2.85,0.0,0.0,0.0,7.0,2.0,0.5,0.0,0.0,0.0,0,,,ACTIVE,0.047,0.38,2.07,6022,6023,6024
2022-12-16T17:15:31Z,2022-12-16T12:15:31Z,230375623,MOD-PM-00111,32.94,23.34,1007.37,0.62,0.324,0.187,0.029,0.029,0.034,0.011,0.006,0.0,0.0,0.006,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.8,0.36,1.12,12.28,0.0,0.0,0.0,17.5,3.5,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.109,0.516,11.032,6022,6023,6024
2022-12-16T17:14:31Z,2022-12-16T12:14:31Z,230375317,MOD-PM-00111,32.9,23.33,1007.38,0.615,0.392,0.2,0.041,0.059,0.006,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.7,0.4,1.1,3.36,0.0,0.0,0.0,8.5,2.0,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.058,0.277,2.771,6022,6023,6024
2022-12-16T17:13:31Z,2022-12-16T12:13:31Z,230374872,MOD-PM-00111,32.86,23.32,1007.4,0.64,0.409,0.167,0.03,0.03,0.012,0.012,0.006,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.7,0.36,0.99,4.68,0.0,0.417,0.417,36.25,11.583,5.0,0.0,0.0,0.0,0,,,ACTIVE,0.221,0.484,7.691,6022,6023,6024
2022-12-16T17:12:31Z,2022-12-16T12:12:31Z,230374525,MOD-PM-00111,32.82,23.32,1007.47,0.694,0.366,0.146,0.023,0.047,0.041,0.012,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.6,0.37,1.22,2.43,0.0,0.0,0.0,41.5,11.0,4.333,0.0,0.0,0.0,0,,,ACTIVE,0.252,0.75,1.887,6022,6023,6024
2022-12-16T17:11:31Z,2022-12-16T12:11:31Z,230374223,MOD-PM-00111,32.79,23.32,1007.45,0.824,0.342,0.151,0.036,0.036,0.024,0.018,0.0,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.6,0.37,1.09,8.12,0.0,0.0,0.0,2.5,0.833,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.021,0.428,10.139,6022,6023,6024
2022-12-16T17:10:31Z,2022-12-16T12:10:31Z,230373896,MOD-PM-00111,32.76,23.32,1007.48,0.635,0.293,0.183,0.031,0.049,0.025,0.018,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.7,0.36,1.21,10.29,0.0,0.0,0.0,35.0,10.667,2.333,0.0,0.0,0.0,0,,,ACTIVE,0.214,0.654,1.814,6022,6023,6024
2022-12-16T17:09:31Z,2022-12-16T12:09:31Z,230373561,MOD-PM-00111,32.8,23.32,1007.54,0.603,0.353,0.244,0.03,0.067,0.012,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.7,0.43,1.18,1.58,0.0,0.0,0.0,13.25,4.167,1.5,0.0,0.0,0.0,0,,,ACTIVE,0.084,0.488,0.745,6022,6023,6024
2022-12-16T17:08:31Z,2022-12-16T12:08:31Z,230373172,MOD-PM-00111,32.8,23.31,1007.53,0.609,0.341,0.127,0.055,0.109,0.006,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.6,0.4,1.2,1.5,0.0,0.0,0.0,34.0,8.0,4.5,0.0,0.0,0.0,0,,,ACTIVE,0.212,0.659,0.827,6022,6023,6024
2022-12-16T17:07:31Z,2022-12-16T12:07:31Z,230372795,MOD-PM-00111,32.7,23.31,1007.57,0.741,0.358,0.215,0.049,0.056,0.037,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.6,0.44,1.31,1.7,0.0,0.0,0.5,15.5,3.5,2.0,1.0,1.0,1.0,0,,,ACTIVE,0.101,0.619,0.792,6022,6023,6024
2022-12-16T17:06:31Z,2022-12-16T12:06:31Z,230372427,MOD-PM-00111,32.75,23.31,1007.58,0.573,0.353,0.097,0.043,0.043,0.019,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.7,0.32,0.92,1.45,0.0,0.0,0.0,4.0,1.333,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.031,0.341,0.766,6022,6023,6024
2022-12-16T17:05:31Z,2022-12-16T12:05:31Z,230372085,MOD-PM-00111,32.85,23.3,1007.61,0.588,0.353,0.152,0.024,0.048,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.7,0.33,0.74,1.63,0.0,0.0,0.0,18.0,5.0,1.333,0.0,0.0,0.0,0,,,ACTIVE,0.112,0.295,1.281,6022,6023,6024
2022-12-16T17:04:31Z,2022-12-16T12:04:31Z,230371756,MOD-PM-00111,32.84,23.3,1007.68,0.548,0.371,0.201,0.067,0.061,0.018,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.7,0.42,1.04,2.74,0.0,0.0,0.0,38.0,9.833,2.167,0.0,0.0,0.0,0,,,ACTIVE,0.238,0.57,3.983,6022,6023,6024
2022-12-16T17:03:31Z,2022-12-16T12:03:31Z,230371398,MOD-PM-00111,32.84,23.29,1007.73,0.721,0.317,0.22,0.037,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.7,0.37,0.74,0.83,0.0,0.0,0.0,24.0,6.667,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.15,0.348,0.348,6022,6023,6024
2022-12-16T17:02:31Z,2022-12-16T12:02:31Z,230371058,MOD-PM-00111,32.87,23.28,1007.77,0.656,0.357,0.184,0.037,0.061,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.39,0.82,0.88,0.0,0.0,0.0,35.75,6.833,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.22,0.446,0.446,6022,6023,6024
2022-12-16T17:01:31Z,2022-12-16T12:01:31Z,230370661,MOD-PM-00111,32.87,23.27,1007.82,0.612,0.393,0.261,0.054,0.048,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.45,0.88,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.009,0.216,0.216,6022,6023,6024
2022-12-16T17:00:31Z,2022-12-16T12:00:31Z,230370380,MOD-PM-00111,32.87,23.27,1007.85,0.647,0.375,0.169,0.049,0.06,0.024,0.006,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.4,1.19,3.34,0.0,0.0,0.0,30.5,6.167,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.19,0.586,4.425,6022,6023,6024
2022-12-16T16:59:31Z,2022-12-16T11:59:31Z,230370019,MOD-PM-00111,32.86,23.26,1007.86,0.595,0.304,0.181,0.059,0.047,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.37,0.82,0.9,0.0,0.0,0.0,19.5,4.667,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.127,0.369,0.369,6022,6023,6024
2022-12-16T16:58:31Z,2022-12-16T11:58:31Z,230369621,MOD-PM-00111,32.87,23.25,1007.92,0.617,0.429,0.158,0.037,0.043,0.018,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.38,0.91,1.11,0.0,0.0,0.0,27.0,7.333,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.167,0.47,0.557,6022,6023,6024
2022-12-16T16:57:31Z,2022-12-16T11:57:31Z,230369256,MOD-PM-00111,32.86,23.25,1007.9,0.658,0.331,0.194,0.063,0.05,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.4,0.91,1.07,0.0,0.0,0.0,15.5,4.167,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.103,0.364,0.45,6022,6023,6024
2022-12-16T16:56:31Z,2022-12-16T11:56:31Z,230368916,MOD-PM-00111,32.88,23.23,1007.95,0.623,0.374,0.193,0.05,0.069,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.42,1.12,1.42,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.033,0.417,0.589,6022,6023,6024
2022-12-16T16:55:31Z,2022-12-16T11:55:31Z,230368616,MOD-PM-00111,32.87,23.23,1008.0,0.568,0.366,0.177,0.035,0.053,0.017,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.37,0.94,1.35,0.0,0.0,0.0,4.0,0.333,0.167,0.0,0.0,0.0,0,,,ACTIVE,0.03,0.31,0.629,6022,6023,6024
2022-12-16T16:54:31Z,2022-12-16T11:54:31Z,230368267,MOD-PM-00111,32.88,23.22,1007.99,0.641,0.365,0.24,0.037,0.019,0.012,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.39,0.81,0.98,0.0,0.0,0.0,9.5,2.5,0.667,0.0,0.0,0.0,0,,,ACTIVE,0.063,0.27,0.362,6022,6023,6024
2022-12-16T16:53:31Z,2022-12-16T11:53:31Z,230367923,MOD-PM-00111,32.91,23.22,1008.05,0.688,0.24,0.144,0.036,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.8,0.29,0.5,0.52,0.0,0.0,0.0,5.0,1.667,1.0,0.0,0.0,0.0,0,,,ACTIVE,0.036,0.125,0.125,6022,6023,6024
2022-12-16T16:52:31Z,2022-12-16T11:52:31Z,230367497,MOD-PM-00111,32.9,23.21,1008.07,0.587,0.293,0.132,0.018,0.024,0.006,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.7,0.28,0.75,1.3,0.0,0.0,0.0,10.5,3.5,2.667,0.0,0.0,0.0,0,,,ACTIVE,0.066,0.266,0.764,6022,6023,6024
2022-12-16T16:51:31Z,2022-12-16T11:51:31Z,230367172,MOD-PM-00111,32.93,23.2,1008.06,0.553,0.387,0.215,0.068,0.037,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.8,0.41,0.9,1.36,0.0,0.0,0.0,22.5,5.833,1.667,0.0,0.0,0.0,0,,,ACTIVE,0.146,0.334,0.76,6022,6023,6024
2022-12-16T16:50:31Z,2022-12-16T11:50:31Z,230366857,MOD-PM-00111,32.96,23.19,1008.12,0.603,0.304,0.194,0.067,0.061,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.8,0.41,0.99,1.1,0.0,0.0,0.0,8.0,2.667,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.059,0.39,0.39,6022,6023,6024
2022-12-16T16:49:31Z,2022-12-16T11:49:31Z,230366507,MOD-PM-00111,32.94,23.18,1008.07,0.654,0.296,0.127,0.054,0.042,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,23.8,0.34,0.91,1.19,0.0,0.0,0.0,11.0,3.667,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.075,0.394,0.565,6022,6023,6024
2022-12-16T16:48:31Z,2022-12-16T11:48:31Z,230366166,MOD-PM-00111,32.99,23.17,1008.16,0.55,0.339,0.127,0.03,0.03,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.8,0.3,0.63,0.69,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.023,0.205,0.205,6022,6023,6024
2022-12-16T16:47:31Z,2022-12-16T11:47:31Z,230365839,MOD-PM-00111,33.02,23.17,1008.2,0.686,0.297,0.161,0.05,0.012,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.8,0.33,0.68,0.76,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.068,0.264,0.264,6022,6023,6024
2022-12-16T16:46:31Z,2022-12-16T11:46:31Z,230365466,MOD-PM-00111,33.01,23.1,1008.13,0.599,0.309,0.167,0.037,0.05,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.8,0.35,0.72,0.78,0.0,0.0,0.0,55.0,15.167,3.333,0.0,0.0,0.0,0,,,ACTIVE,0.334,0.53,0.53,6022,6023,6024
2022-12-16T16:45:31Z,2022-12-16T11:45:31Z,230365105,MOD-PM-00111,33.01,23.15,1008.25,0.674,0.249,0.152,0.057,0.038,0.026,0.0,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.8,0.35,0.99,3.11,0.0,0.0,0.0,14.0,4.667,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.094,0.409,4.293,6022,6023,6024
2022-12-16T16:44:31Z,2022-12-16T11:44:31Z,230364757,MOD-PM-00111,33.01,23.15,1008.32,0.746,0.318,0.134,0.037,0.042,0.018,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.8,0.35,0.94,1.24,0.0,0.0,0.0,21.0,7.0,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.132,0.475,0.641,6022,6023,6024
2022-12-16T16:43:31Z,2022-12-16T11:43:31Z,230364381,MOD-PM-00111,33.02,23.14,1008.32,0.698,0.253,0.151,0.055,0.024,0.012,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.8,0.33,0.75,1.14,0.0,0.0,0.0,8.0,2.5,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.057,0.242,0.577,6022,6023,6024
2022-12-16T16:42:31Z,2022-12-16T11:42:31Z,230364064,MOD-PM-00111,33.06,23.13,1008.38,0.677,0.323,0.13,0.056,0.037,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.9,0.34,0.75,1.63,0.0,0.0,0.0,7.0,1.667,1.667,0.0,0.0,0.0,0,,,ACTIVE,0.052,0.232,1.218,6022,6023,6024
2022-12-16T16:41:31Z,2022-12-16T11:41:31Z,230363779,MOD-PM-00111,33.08,23.12,1008.39,0.64,0.336,0.202,0.025,0.025,0.031,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.9,0.37,1.02,1.36,0.0,0.0,0.0,28.75,7.5,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.176,0.56,0.734,6022,6023,6024
2022-12-16T16:40:31Z,2022-12-16T11:40:31Z,230363413,MOD-PM-00111,33.08,23.11,1008.43,0.614,0.285,0.145,0.024,0.024,0.018,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.9,0.3,0.73,0.92,0.0,0.0,0.0,18.5,3.333,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.114,0.36,0.446,6022,6023,6024
2022-12-16T16:39:31Z,2022-12-16T11:39:31Z,230363014,MOD-PM-00111,33.09,23.1,1008.44,0.538,0.369,0.139,0.036,0.024,0.024,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.9,0.33,0.9,1.22,0.0,0.0,0.0,14.0,1.333,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.09,0.426,0.596,6022,6023,6024
2022-12-16T16:38:31Z,2022-12-16T11:38:31Z,230362646,MOD-PM-00111,33.09,23.1,1008.5,0.739,0.308,0.105,0.012,0.043,0.012,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.9,0.3,0.81,1.31,0.0,0.0,0.0,36.5,7.667,1.0,0.0,0.0,0.0,0,,,ACTIVE,0.22,0.465,0.898,6022,6023,6024
2022-12-16T16:37:31Z,2022-12-16T11:37:31Z,230362286,MOD-PM-00111,33.1,23.09,1008.52,0.756,0.326,0.179,0.025,0.092,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,23.9,0.41,1.08,1.28,0.0,0.0,0.083,33.5,9.5,0.167,0.167,0.167,0.167,0,,,ACTIVE,0.204,0.583,0.668,6022,6023,6024
2022-12-16T16:36:31Z,2022-12-16T11:36:31Z,230361953,MOD-PM-00111,33.1,23.08,1008.55,0.57,0.23,0.182,0.049,0.042,0.024,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.35,1.04,1.59,0.0,0.0,0.833,62.25,14.75,4.833,1.5,1.5,0.667,0,,,ACTIVE,0.38,0.732,1.164,6022,6023,6024
2022-12-16T16:35:31Z,2022-12-16T11:35:31Z,230361693,MOD-PM-00111,33.09,23.07,1008.58,0.831,0.301,0.144,0.05,0.063,0.019,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.39,1.27,1.81,0.0,0.0,0.0,15.0,4.167,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.098,0.599,0.949,6022,6023,6024
2022-12-16T16:34:31Z,2022-12-16T11:34:31Z,230361344,MOD-PM-00111,33.11,23.06,1008.59,0.656,0.337,0.137,0.019,0.044,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.32,0.63,0.68,0.0,0.0,0.0,11.5,2.167,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.072,0.24,0.24,6022,6023,6024
2022-12-16T16:33:31Z,2022-12-16T11:33:31Z,230360914,MOD-PM-00111,33.13,23.06,1008.63,0.568,0.397,0.146,0.025,0.043,0.03,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.35,1.05,1.62,0.0,0.0,0.0,10.0,2.5,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.064,0.44,0.864,6022,6023,6024
2022-12-16T16:32:31Z,2022-12-16T11:32:31Z,230360586,MOD-PM-00111,33.12,23.05,1008.68,0.551,0.339,0.163,0.024,0.03,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.32,0.81,1.07,0.0,0.0,0.0,9.5,3.167,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.061,0.322,0.489,6022,6023,6024
2022-12-16T16:31:31Z,2022-12-16T11:31:31Z,230360222,MOD-PM-00111,33.15,23.04,1008.7,0.599,0.355,0.18,0.029,0.052,0.024,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.37,1.06,1.6,0.0,0.0,0.0,40.25,13.417,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.245,0.599,1.014,6022,6023,6024
2022-12-16T16:30:31Z,2022-12-16T11:30:31Z,230359873,MOD-PM-00111,33.15,23.04,1008.74,0.599,0.282,0.139,0.03,0.085,0.006,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.35,1.01,1.51,0.0,0.0,0.0,12.0,4.0,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.077,0.396,0.819,6022,6023,6024
2022-12-16T16:29:31Z,2022-12-16T11:29:31Z,230359551,MOD-PM-00111,33.14,23.03,1008.7,0.678,0.31,0.147,0.043,0.067,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.37,0.93,1.04,0.0,0.0,0.0,31.5,9.833,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.195,0.523,0.523,6022,6023,6024
2022-12-16T16:28:31Z,2022-12-16T11:28:31Z,230359148,MOD-PM-00111,33.11,23.02,1008.71,0.673,0.367,0.186,0.048,0.018,0.018,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.37,0.83,1.01,0.0,0.0,0.0,30.0,7.333,0.167,0.0,0.0,0.0,0,,,ACTIVE,0.187,0.434,0.516,6022,6023,6024
2022-12-16T16:27:31Z,2022-12-16T11:27:31Z,230358842,MOD-PM-00111,33.19,23.01,1008.77,0.631,0.358,0.182,0.03,0.055,0.012,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.38,0.93,2.72,0.0,0.0,0.0,5.0,1.333,0.667,0.0,0.0,0.0,0,,,ACTIVE,0.035,0.322,3.875,6022,6023,6024
2022-12-16T16:26:31Z,2022-12-16T11:26:31Z,230358479,MOD-PM-00111,33.16,23.0,1008.73,0.755,0.36,0.158,0.055,0.061,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,23.9,0.4,0.96,1.07,0.0,0.0,0.0,14.0,4.167,1.0,0.0,0.0,0.0,0,,,ACTIVE,0.093,0.414,0.414,6022,6023,6024
2022-12-16T16:25:31Z,2022-12-16T11:25:31Z,230358160,MOD-PM-00111,33.15,22.99,1008.76,0.667,0.321,0.196,0.06,0.024,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,23.9,0.38,0.8,0.89,0.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0,,,ACTIVE,0.118,0.347,0.347,6022,6023,6024
2022-12-16T16:24:31Z,2022-12-16T11:24:31Z,230357809,MOD-PM-00111,33.19,22.99,1008.79,0.676,0.266,0.156,0.035,0.058,0.023,0.017,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,24.0,0.35,1.21,1.93,0.0,0.0,0.0,26.5,7.333,0.833,0.0,0.0,0.0,0,,,ACTIVE,0.164,0.615,1.174,6022,6023,6024
2022-12-16T16:23:31Z,2022-12-16T11:23:31Z,230357480,MOD-PM-00111,33.23,22.98,1008.8,0.611,0.219,0.144,0.029,0.017,0.017,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,24.0,0.28,0.75,1.03,0.0,0.0,0.0,9.0,2.833,2.667,1.0,0.0,0.0,0,,,ACTIVE,0.059,0.324,0.487,6022,6023,6024
