"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"199","45361","indoor","pm10","hepa",4.88848037845992,2.1699,0.17253,0.4683,7.0404,15.90318,7.70810364279455
"200","45361","indoor","pm10","sham",6.64482820407041,3.345,0.437395,0.90135,9.2283,19.4758638888889,11.4680047502489
"201","45361","indoor","pm10","redu",26.4318018716361,35.1300448430493,60.5551046536883,48.0445997670162,23.7085920483729,18.3441613130555,32.7860093306355
"202","45361","indoor","pm1num","hepa",1.47868048012593,0.7468,0.29732,0.5009,1.8003,4.91142,1.6795823216807
"203","45361","indoor","pm1num","sham",2.46187306105611,2.08165,0.43338,1.45195,3.218975,5.32902,1.68749855145613
"204","45361","indoor","pm1num","redu",39.9367699530534,64.1246126870511,31.3950805297891,65.5015668583629,44.0722590265535,7.8363376380648,0.469110315300851
"205","45361","indoor","pm25","hepa",0.42322523284796,0.3106,0.07437,0.1678,0.5481,1.05912,0.442271453114531
"206","45361","indoor","pm25","sham",0.698726705170517,0.57335,0.2198,0.4266,0.785625,1.19136,0.896332075898473
"207","45361","indoor","pm25","redu",39.4290743840002,45.8271561873201,66.164695177434,60.6657290201594,30.2338902147971,11.0999194198227,50.6576340391251
"208","45361","indoor","temp","hepa",21.8938524531025,21.828,21.1726,21.4755,22.1583333333333,22.9017,0.559899927803502
"209","45361","indoor","temp","sham",21.5722802530253,21.5135,20.73115,21.1275,21.85925,23.0402,0.68213701011645
"210","45361","indoor","temp","redu",-1.49067319868541,-1.46187277755827,-2.12940430222155,-1.64714235001774,-1.36822321595358,0.601123254138421,17.9197258761961
"211","45361","outdoor","concent","hepa",13160.2393757704,6313.35666666667,1570.13976627713,3784.70322760156,10061.6525,62399.9627712854,21855.3435322427
"212","45361","outdoor","concent","sham",13948.293796598,11395.3511705686,2703.05715358932,6158.36393989983,17797.6739130435,34514.3099335012,11279.1423443543
"213","45361","outdoor","concent","redu",5.64982665492613,44.5970854941922,41.9124466461176,38.5436901011875,43.4664746125837,-80.794467255789,-93.7677783025955
"214","45361","outdoor","inlttmp","hepa",25.357036293184,25.5,24.1968989966555,24.7,25.9035104494112,26.2,0.692273713430126
"215","45361","outdoor","inlttmp","sham",25.6741194508111,25.7,24.8262876254181,25.5003344481605,25.9040066777963,26.5170903010033,0.57815766995835
"216","45361","outdoor","inlttmp","redu",1.23503031227463,0.778210116731515,2.5351701319941,3.13852529968786,0.00191564336465457,1.19579598441594,-19.7378759119458
"217","45361","outdoor","pm1","hepa",1.68848475009839,1.5164,0.15263,0.7256,2.4492,3.61962,1.2035798617459
"218","45361","outdoor","pm1","sham",2.95231604175251,2.514,0.57432,1.44044444444444,3.5559,6.66556,2.37753302722411
"219","45361","outdoor","pm1","redu",42.8081300843356,39.6817820206842,73.424223429447,49.6266584387535,31.122922466886,45.6966856498179,49.3769445907073
"220","45361","outdoor","pm10","hepa",15.4634601797193,6.315,1.86927,3.6932,24.2666,54.6688733333333,18.1606603313841
"221","45361","outdoor","pm10","sham",7.66471995604999,6.2732,1.37832,3.8275,10.2816,17.91894,5.22690352739901
"222","45361","outdoor","pm10","redu",-101.748534432931,-0.666326595676852,-35.6194497649312,3.50881776616591,-136.019685652039,-205.089884409085,-247.445868020853
"223","45361","outdoor","pm1num","hepa",4.06477976518431,3.4219,0.9204,2.30865,5.29665,9.05724,2.52592987059232
"224","45361","outdoor","pm1num","sham",18.7699256146134,18.4754,7.16944,12.247,23.5936,33.37664,7.95486257671495
"225","45361","outdoor","pm1num","redu",78.344188204882,81.478614806716,87.1621772411792,81.1492610435209,77.5504797911298,72.8635356944258,68.2467189567034
"226","45361","outdoor","pm25","hepa",3.09373389413617,2.5677,0.73496,1.66445,3.8142,7.81955,2.10105814730665
"227","45361","outdoor","pm25","sham",3.53224848235133,3.0638,0.67872,2.1863,4.3001,7.39072,2.46252318200225
"228","45361","outdoor","pm25","redu",12.414601928663,16.1923102030159,-8.28618576143328,23.869093902941,11.2997372154136,-5.80227636820232,14.6786449499206
"229","45361","outdoor","temp","hepa",3.77388226420045,3.466,-0.1057,1.4975,6.346,7.2458,2.52316216144232
"230","45361","outdoor","temp","sham",6.51800892734514,5.785,1.9194,4.515,8.278,12.3656,3.2322565513949
"231","45361","outdoor","temp","redu",42.1006889332754,40.0864304235091,105.506929248724,66.8327796234773,23.3389707658855,41.4035711975157,21.9380602584459
"232","45361","ratio","concent","hepa",1.04752799695514,0.156369965549063,0.0390419555410067,0.0917663693128528,0.581585473617227,5.609247879916,2.8265594584618
"233","45361","ratio","concent","sham",0.500735644810696,0.220827440631038,0.0934822357408547,0.161605512749506,0.361138808901379,1.69755785319418,1.12202608277388
"234","45361","ratio","concent","redu",-109.197808826084,29.1890694823887,58.2359629809922,43.2158174856983,-61.042086666473,-230.430439785099,-151.915664159424
"235","45361","ratio","inlttmp","hepa",1.0041612766347,1.00386950904393,1.00055080329776,1.00276436750369,1.00505258076189,1.00836666527789,0.00243156777460727
"236","45361","ratio","inlttmp","sham",1.00263275124192,1.00326647086803,0.999565221285809,1.00099511809419,1.00390680688535,1.00564419039121,0.00207450041922184
"237","45361","ratio","inlttmp","redu",-0.152451173262431,-0.0601074782626286,-0.0986010708421965,-0.176749054766811,-0.114131497931593,-0.270719496288965,-17.2122093626462
"238","45361","ratio","pm1","hepa",0.225237018258974,0.114560630651519,0.042211652123754,0.0759765615284296,0.205818965517241,0.681793541698569,0.390200724584867
"239","45361","ratio","pm1","sham",0.171152477444855,0.139823949011756,0.0625214089049939,0.102001392694487,0.199197700639284,0.385747690525714,0.123904181685687
"240","45361","ratio","pm1","redu",-31.6002091360583,18.0679479722843,32.4844835344356,25.5141919914828,-3.32396652004899,-76.7459814910079,-214.921352351695
"241","45361","ratio","pm10","hepa",0.609385672209235,0.213872504537205,0.0175065191123449,0.0740331026024079,0.680081906493559,2.57946874459847,0.987790443475852
"242","45361","ratio","pm10","sham",1.64534778295605,0.424239101623247,0.0785259876902208,0.147177943713705,1.4503725914059,7.07774310983415,3.78015896859868
"243","45361","ratio","pm10","redu",62.963108558459,49.5868005285523,77.7060822445089,49.6982355274515,53.1098484263048,63.5552081423464,73.8690766266364
"244","45361","ratio","pm1num","hepa",0.527560824310608,0.219917833985052,0.0829730248178932,0.136706875319403,0.45796700364403,2.29279905550919,0.898514285707344
"245","45361","ratio","pm1num","sham",0.145603150497186,0.106504365183132,0.0394144820357622,0.0751449297042882,0.170719180944552,0.346758950713938,0.120865092932511
"246","45361","ratio","pm1num","redu",-262.327890920743,-106.487155345142,-110.514056083774,-81.9242839901168,-168.257498138286,-561.20832664552,-643.402635042904
"247","45361","ratio","pm25","hepa",0.191342055953787,0.112019623875715,0.0272753587841773,0.0696710245593294,0.221922400583014,0.69624880833726,0.22419712201436
"248","45361","ratio","pm25","sham",0.275604257790691,0.181001035954207,0.0841295111809377,0.1386770455043,0.269358204485823,0.746626037215025,0.379281326579928
"249","45361","ratio","pm25","redu",30.5736212177453,38.1110592626353,67.5793209763027,49.7602329888336,17.610677199664,6.74731744765773,40.8889638633148
"250","45361","ratio","temp","hepa",4.21331426888083,4.95192307692308,-65.5308135534916,3.32067546512779,10.8400116320321,37.7338772338771,137.860037462237
"251","45361","ratio","temp","sham",4.62595205461346,3.71640338827839,1.81148370307152,2.57133019200023,4.72968733354639,10.9774544804936,4.11327047496662
"252","45361","ratio","temp","redu",8.92006187831337,-33.2450371921827,3717.52156215254,-29.1423200123767,-129.190871775959,-243.739774106359,-3251.59183674533
"253","45451","indoor","concent","hepa",1764.66570493495,950.04347826087,232.854267827431,675.014046822743,1388.40301003344,3739.31841565688,4609.53529134797
"254","45451","indoor","concent","sham",3582.5510884157,1962.72529313233,358.651397822446,1140.09836123202,3397.67610343384,9943.26781980372,6121.16286021833
"255","45451","indoor","concent","redu",50.7427623114418,51.5956980029188,35.075042439202,40.7933499620768,59.13668731901,62.3934657758148,24.6951045641095
"256","45451","indoor","inlttmp","hepa",29.2364298053134,29.1946488294314,27.0781407035176,28.1994137353434,30.1493232210624,31.7606365159129,1.44198020123881
"257","45451","indoor","inlttmp","sham",26.4460507809792,26.3994137353434,24.6648829431438,25.6343301926298,27.2686767169179,28.4957916666667,1.15501556270812
"258","45451","indoor","inlttmp","redu",-10.551212532425,-10.5882468531709,-9.78418493181862,-10.0064387227526,-10.563939475498,-11.4572877547576,-24.8450884815656
"259","45451","indoor","pm1","hepa",0.473427702939926,0.2994,0.0888,0.1976,0.53515,1.31868,0.472835564509107
"260","45451","indoor","pm1","sham",2.48966841688219,1.41025,0.761975,1.121625,2.51025,8.4038,2.3716895928179
"261","45451","indoor","pm1","redu",80.9843069972829,78.7697216805531,88.3460743462712,82.3827036665552,78.6814062344388,84.3085270948856,80.0633453070343
"262","45451","indoor","pm10","hepa",1.78177280706617,0.9756,0.23378,0.5259,1.6845,5.47634,3.82132611652367
"263","45451","indoor","pm10","sham",3.6958124404128,2.4912,0.853,1.619825,5.1558,9.13685,2.88721892942265
"264","45451","indoor","pm10","redu",51.7894147553884,60.8381502890173,72.5932004689332,67.5335298566203,67.3280577214012,40.0631508670932,-32.3531817272966
"265","45451","indoor","pm1num","hepa",1.21842371897925,0.7343,0.23315,0.5223,1.3007,3.65671,1.12143255324513
"266","45451","indoor","pm1num","sham",2.75929125399361,2.63305,1.259725,2.067925,3.105525,5.514775,1.26527365752054
"267","45451","indoor","pm1num","redu",55.8428738823499,72.112189286189,81.4919922999067,74.7427977320261,58.1165825424043,33.6924897207955,11.3683789605864
"268","45451","indoor","pm25","hepa",0.592104078200935,0.4042,0.12337,0.2779,0.7221,1.4958,0.587830402818884
"269","45451","indoor","pm25","sham",2.72621930308332,1.6512,0.8043,1.331925,2.9614,8.5327,2.38347500775193
"270","45451","indoor","pm25","redu",78.2811280981221,75.5208333333333,84.6611960711177,79.1354618315596,75.6162625785102,82.4697926799255,75.3372533419883
"271","45451","indoor","temp","hepa",25.8123114732894,25.773,23.5879,24.819,26.566,28.0987,1.37223822688606
"272","45451","indoor","temp","sham",22.0070485445509,22.1415,20.6443125,21.416,22.58775,23.094,0.794075394343026
"273","45451","indoor","temp","redu",-17.2911098052747,-16.4013278233182,-14.2585881704707,-15.8899887934255,-17.6124226627265,-21.6709967957045,-72.8095640114087
"274","45451","outdoor","concent","hepa",11557.5725878858,9936.35953177258,2671.64949832776,6018.69537998113,14054.7278797997,30096.1427378965,8250.21581856447
"275","45451","outdoor","concent","sham",11174.5328118255,8347.78093645485,1119.64581766221,4785.05425709516,14935.0966415831,33359.8682173066,9356.99587465826
"276","45451","outdoor","concent","redu",-3.42779230694098,-19.0299506828262,-138.61559219737,-25.7811313436364,5.89463049962611,9.78338840594391,11.8283696062249
"277","45451","outdoor","inlttmp","hepa",28.7810806565515,28.7,26.6,27.7275654518959,29.7398829431438,31.3070305860939,1.4389855268172
"278","45451","outdoor","inlttmp","sham",27.6591323152139,27.5532554257095,25.6075220735786,26.9900667779633,28.2785953177258,29.9497333333333,1.23038817881481
"279","45451","outdoor","inlttmp","redu",-4.05633961525435,-4.16192045757495,-3.87572809102614,-2.73248184230035,-5.16746892481638,-4.53191765567378,-16.9537834964679
"280","45451","outdoor","pm1","hepa",2.47951278017998,1.7928,0.22318,1.10655,2.46498333333333,8.87560999999999,2.45121965914214
"281","45451","outdoor","pm1","sham",1.98187642679901,1.7086,0.787895555555555,1.33015,2.18745,4.13703,1.13651469762549
"282","45451","outdoor","pm1","redu",-25.1093532700584,-4.92801123727027,71.6739105295964,16.8101341953915,-12.6875280958803,-114.54062455433,-115.678658996972
"283","45451","outdoor","pm10","hepa",10.7165481295157,9.7589,3.18188,6.3392,13.6425,20.9147,6.15133521315816
"284","45451","outdoor","pm10","sham",8.37272048524952,4.4621,2.00948,2.943,11.0166,23.71649,9.82644043258172
"285","45451","outdoor","pm10","redu",-27.9936210505935,-118.706438672374,-58.3434520373429,-115.399252463473,-23.8358477207124,11.8136790056201,37.4001678902764
"286","45451","outdoor","pm1num","hepa",13.0648509594952,8.97233333333333,3.96571,6.39053333333333,16.4867,33.8665142857143,9.60339742717575
"287","45451","outdoor","pm1num","sham",8.32334163220292,6.6568,3.38697,5.19915,10.286,19.88854,4.91516138651694
"288","45451","outdoor","pm1num","redu",-56.9664148945586,-34.7844810319272,-17.0872490751321,-22.9149636639323,-60.2829088080887,-70.2815505095613,-95.3831557498678
"289","45451","outdoor","pm25","hepa",3.28425609004564,2.725875,0.67464,2.0131125,3.3998,9.18982222222222,2.36135216428381
"290","45451","outdoor","pm25","sham",2.52630759580921,2.2944,1.05018,1.6798,2.92405,5.05939,1.31374477506823
"291","45451","outdoor","pm25","redu",-30.0022252038415,-18.805570083682,35.7595840713021,-19.8423919514228,-16.2702416169354,-81.6389371489888,-79.7420784536454
"292","45451","outdoor","temp","hepa",18.2593244313247,18.448,10.2078,13.983,22.091,27.6686,5.3225079816186
"293","45451","outdoor","temp","sham",9.68383429831817,10.159,-0.1062,5.945,13.7255,18.0743,5.34912969321834
"294","45451","outdoor","temp","redu",-88.5546971254547,-81.5926764445319,9711.86440677968,-135.206055508831,-60.9485993224291,-53.0825536811937,0.497683046150158
"295","45451","ratio","concent","hepa",0.148550278690422,0.0973633558457785,0.0500144687089523,0.0759039762641623,0.124049805452952,0.452249898991507,0.281662255374455
"296","45451","ratio","concent","sham",0.515376911571658,0.228783072261211,0.118586412418443,0.167634564729554,0.315040692505511,1.51354618964247,1.70840267735792
"297","45451","ratio","concent","redu",71.17638075066,57.4429371528788,57.824452490837,54.7205694800361,60.6241960470608,70.11984820243,83.5131225730662
"298","45451","ratio","inlttmp","hepa",1.01585543946311,1.01582662406396,1.01347891386542,1.01473313128586,1.01706484641638,1.01819113462408,0.00146399096873534
"299","45451","ratio","inlttmp","sham",0.957514551955706,0.958010713107055,0.950407886485619,0.955082198508847,0.960302080005318,0.963730907460087,0.00397143171592391
"300","45451","ratio","inlttmp","redu",-6.09295048187482,-6.03499628614769,-6.63620623067713,-6.24563339889958,-5.91092819571423,-5.65097858151294,63.1369472408325
"301","45451","ratio","pm1","hepa",0.277004504006297,0.16693231976459,0.0819603363878006,0.123757873142207,0.34883621342129,0.669386344430134,0.38332312089902
"302","45451","ratio","pm1","sham",1.1426084487794,0.735884949018414,0.302065792600611,0.535707337245173,1.13090961621424,3.56044699676885,1.3178082571416
"303","45451","ratio","pm1","redu",75.7568304083337,77.3154322578198,72.8667269199304,76.8982307058512,69.1543684464343,81.1993734203146,70.9120717052974
"304","45451","ratio","pm10","hepa",0.20015880265257,0.0991375194933325,0.0278238359013674,0.0600639514421405,0.192917464064601,0.558904887176232,0.525973010403681
"305","45451","ratio","pm10","sham",0.607007978968986,0.403050094954576,0.162387182729936,0.271022689436725,0.625148587798499,1.78201316567596,0.696407168269973
"306","45451","ratio","pm10","redu",67.0253424028226,75.4031767429541,82.8657438144974,77.8380357869766,69.1405422918779,68.6363211034849,24.4733491600449
"307","45451","ratio","pm1num","hepa",0.0919351937417724,0.085827633195277,0.0366801443414287,0.0687408928008442,0.108605203217548,0.148154687123095,0.044844979865438
"308","45451","ratio","pm1num","sham",0.342343617821812,0.310715324222158,0.140504931298672,0.239720629145509,0.390453258173179,0.541581349961765,0.218930695969352
"309","45451","ratio","pm1num","redu",73.1453460921172,72.3774057780584,73.8940519721279,71.3245818493498,72.1848387882123,72.6440566807637,79.5163580571106
"310","45451","ratio","pm25","hepa",0.209135529234837,0.151887503881471,0.075966654838503,0.116866189346948,0.235416256361242,0.500688949877711,0.21910625355067
"311","45451","ratio","pm25","sham",0.949865015491291,0.656655875814189,0.294664831376868,0.494298178959495,1.0410643280022,2.87823114078768,0.862915807257469
"312","45451","ratio","pm25","redu",77.9826053361206,76.8695431692977,74.2193004562042,76.35714750296,77.3869635113706,82.6042827908294,74.6086174679037
"313","45451","ratio","temp","hepa",1.53206880403162,1.4264618669197,0.954915723709571,1.19439698133549,1.80922876050397,2.35188299345454,0.423825691460258
"314","45451","ratio","temp","sham",5.08474188023387,2.10528280754153,-22.5242532579735,1.60186707275112,3.09969316569206,13.6334800785924,62.5422052193848
"315","45451","ratio","temp","redu",69.8692905142875,32.2436937303703,104.239500030357,25.4371975269972,41.6320047245699,82.7492101804035,99.3223365086447
