"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"123","42231","ratio","pm1","redu",-28.0383959682128,-40.6095447039946,-222.149494859395,-54.0455974591171,-61.4569662286281,-328.635535286876,45.2117467682997
"124","42231","ratio","pm10","hepa",1.89313575777963,0.160161048463707,0.00700760623515955,0.0320079873446523,0.749286632968055,8.79222259785137,7.69673965196465
"125","42231","ratio","pm10","sham",1.61918092391896,0.2411725643858,0.0174627003277308,0.0838228207496964,0.840221487075185,6.41309113257694,8.08908726609273
"126","42231","ratio","pm10","redu",-16.9193466779243,33.5906847980024,59.8710044629727,61.8147098148469,10.8227241871277,-37.0980454836984,4.85033232083797
"127","42231","ratio","pm1num","hepa",0.544420414872397,0.222017673048601,0.109624098148584,0.163721539515912,0.388870886440556,1.75390381274657,1.2660789411945
"128","42231","ratio","pm1num","sham",2.27906742195432,0.514400921658986,0.120811042664956,0.287752914377596,0.768370607028754,4.19041614875618,12.2709770261998
"129","42231","ratio","pm1num","redu",76.1121408858738,56.8395654633403,9.25986918877715,43.1034295968685,49.3901923260316,58.1448774898605,89.6823297892963
"130","42231","ratio","pm25","hepa",1.45984025508215,0.238922194687812,0.0410500748838417,0.106822167229599,0.555525078369906,5.97365208341411,5.74880349515591
"131","42231","ratio","pm25","sham",1.39150160844619,0.265417929962286,0.0446813872065474,0.151822035893324,0.527364593735863,2.80334712982727,11.0243616706218
"132","42231","ratio","pm25","redu",-4.91114391971606,9.98264709480569,8.1271252969819,29.6398796123007,-5.33985120892434,-113.089988744354,47.8536384516884
"133","42231","ratio","temp","hepa",2.7861972080574,1.8721859114016,0.93935180959534,1.19224427320224,3.3580263640726,6.44887218045112,3.07456123767351
"134","42231","ratio","temp","sham",6.97201213602311,6.40890204271123,-8.2016857800888,2.79570047617849,9.12174255772976,21.91453931087,36.4834445484248
"135","42231","ratio","temp","redu",60.0374016324265,70.787727774201,111.453155299802,57.3543631243379,63.1865694211353,70.5726317630032,91.5727221600674
"136","42281","indoor","pm1","hepa",1.63379154984047,1.541,0.533,1.098,2.077,2.9977,0.869867273632226
"137","42281","indoor","pm1","sham",25.0971447959285,6.679,0.871,2.806,27.732,107.698,38.8601159035356
"138","42281","indoor","pm1","redu",93.4901298011178,76.9276837849977,38.8059701492537,60.8695652173913,92.5104572335208,97.2165685528051,97.7615422563547
"139","42281","indoor","pm10","hepa",10.2824179638403,5.496,1.3252,2.8115,13.001,32.7245,13.3534637342239
"140","42281","indoor","pm10","sham",28.2942070651632,8.665,1.415,4.497,31.734,116.304,41.5317995903586
"141","42281","indoor","pm10","redu",63.6589286981632,36.5724177726486,6.34628975265017,37.4805425839449,59.0313228713683,71.8629625808227,67.847615884856
"142","42281","indoor","pm1num","hepa",3.5904208643527,3.133,0.8411,1.869,4.204,8.9234,2.68498252976907
"143","42281","indoor","pm1num","sham",41.0442334164589,15.425,2.574,6.63,55.925,162.9762,52.4067891455608
"144","42281","indoor","pm1num","redu",91.2523135030391,79.6888168557536,67.3232323232323,71.8099547511312,92.4827894501565,94.5247220146255,94.8766513393685
"145","42281","indoor","pm25","hepa",2.15278884269554,2.054,0.7651,1.403,2.7235,3.9348,1.07796057607013
"146","42281","indoor","pm25","sham",26.7164326913482,7.184,1.137,3.357,28.953,113.906,41.3339355565907
"147","42281","indoor","pm25","redu",91.9420797395878,71.4086859688196,32.7088830255057,58.2067322013703,90.5933754705903,96.5455726651801,97.392068861688
"148","42281","indoor","temp","hepa",3.27134970511457,1.65,-2.61,-0.465,5.06,15.4,5.25520502039946
"149","42281","indoor","temp","sham",21.3071900249377,21.31,19.572,20.65,21.86,23.2,1.16547644740747
"150","42281","indoor","temp","redu",84.6467333267042,92.2571562646645,113.335377069283,102.25181598063,76.8526989935956,33.6206896551724,-350.906153624068
"151","42281","outdoor","pm1","hepa",1.74366581840391,0.259,0.012,0.087,2.33925,7.6001,3.06778657107639
"152","42281","outdoor","pm1","sham",1.59061130495464,0.832,0.149,0.44,1.8695,5.537,2.2329253023177
"153","42281","outdoor","pm1","redu",-9.62237052965199,68.8701923076923,91.9463087248322,80.2272727272727,-25.1270393153249,-37.2602492324364,-37.3886787834833
"154","42281","outdoor","pm10","hepa",3.98604712947883,1.269,0.073,0.322,5.19675,12.5666,10.3532655492977
"155","42281","outdoor","pm10","sham",6.34895244741302,3.888,0.798,2.076,7.5835,20.856,7.33713380996936
"156","42281","outdoor","pm10","redu",37.2172470577724,67.3611111111111,90.8521303258145,84.4894026974952,31.4729346607767,39.7458764863828,-41.1077652043111
"157","42281","outdoor","pm1num","hepa",7.81807257736156,1.4095,0.163,0.474,12.681,33.03685,12.1030671487576
"158","42281","outdoor","pm1num","sham",26.7284900807497,22.776,11.878,18.3855,32.3255,55.4765,12.5017280793643
"159","42281","outdoor","pm1num","redu",70.7500402987886,93.8114682121531,98.6277151035528,97.4218813739088,60.7709084159564,40.448928825719,3.18884659845332
"160","42281","outdoor","pm25","hepa",2.2191733509772,0.4675,0.054,0.184,2.9695,9.2867,3.92906645463081
"161","42281","outdoor","pm25","sham",2.08264360482504,1.431,0.513,0.9295,2.391,5.85,2.20175782495022
"162","42281","outdoor","pm25","redu",-6.55559817511964,67.3305380852551,89.4736842105263,80.2044109736418,-24.1948975324132,-58.7470085470086,-78.4513451073867
"163","42281","outdoor","temp","hepa",21.4269136807818,21.14,19.8,20.35,22.31,23.8985,1.42435690441103
"164","42281","outdoor","temp","sham",-0.436305453095404,0.08,-7.05,-2.285,1.88,6.575,3.8279007088089
"165","42281","outdoor","temp","redu",5010.98920005854,-26325,380.851063829787,990.590809628009,-1086.70212765957,-263.475285171103,62.7901292963726
"166","42281","ratio","pm1","hepa",32.1713580242066,5.36991869918699,0.212316635758352,0.756010396361274,15.237037037037,92.3636363636361,155.545885491372
