"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"68","57301","ratio","no","sham",4.69157943450134,1.83269994831884,0.963569265192029,1.35575901239564,2.95105405653257,14.9801308547818,11.4542104495223
"69","57301","ratio","no","redu",-7.01836014735603,29.3215403206705,23.1623808425505,18.8329476359255,43.6966072258105,-14.824772931548,-48.8989436314377
"70","57301","ratio","no2","hepa",1.11493011774402,0.911701540080592,0.315214763748983,0.502660620701256,1.45130881481972,2.42362074948091,1.03972130870924
"71","57301","ratio","no2","sham",0.946484672898249,0.746094828073385,0.351392225072512,0.522118203935357,1.1078872561765,2.23982873672685,0.696782553546159
"72","57301","ratio","no2","redu",-17.7969543162245,-22.1964696411109,10.2954643677914,3.72666248513154,-30.9978796785181,-8.20562794558302,-49.2174715652331
"73","57301","ratio","o3","hepa",1.63838809296877,1.34590308522706,1.01717238860671,1.19104714397607,1.62237155731663,3.74775666487565,0.813139932151321
"74","57301","ratio","o3","sham",1.31241274382801,1.25107351091942,0.8333406606316,1.04481393352792,1.457806813663,2.05286320672722,0.397198061634473
"75","57301","ratio","o3","redu",-24.8378683210557,-7.57985629780842,-22.0596133921724,-13.996100717607,-11.288515193597,-82.5624158781879,-104.719008145519
"76","57301","ratio","pm1","hepa",0.787402119158683,0.481189957349805,0.243666746603612,0.365700662298631,0.601790264119077,1.11992106282552,2.64794223622411
"77","57301","ratio","pm1","sham",0.771626138826149,0.66285593170188,0.408180275106261,0.549538057831056,0.833501758631628,1.5613264746127,0.397398827474197
"78","57301","ratio","pm1","redu",-2.0445108762818,27.4065548279319,40.3041348482167,33.4530780739743,27.7997607219156,28.2711796004528,-566.318583035085
"79","57301","ratio","pm10","hepa",0.607667519132607,0.235051877777537,0.0548876751813341,0.12039661251973,0.41193999392711,1.15925786443864,2.35771708518864
"80","57301","ratio","pm10","sham",0.538885338374493,0.347252927154947,0.0395055558580968,0.171861828854604,0.538564896016036,1.82035761567346,0.847135758037035
"81","57301","ratio","pm10","redu",-12.7637877411158,32.3110449483252,-38.936597623103,29.9456933967657,23.5115402109601,36.3170261459995,-178.316322126679
"82","57301","ratio","pm1num","hepa",0.351912101880561,0.205896052626209,0.113266390911888,0.173094477693213,0.25193835944884,0.556870938704419,1.21459085425389
"83","57301","ratio","pm1num","sham",0.441645065214801,0.37170136659524,0.225455328121582,0.299776300442916,0.477594024445948,0.891638126327443,0.293458559314072
"84","57301","ratio","pm1num","redu",20.3178910853668,44.6071305811428,49.761049403629,42.2587851549748,47.248427209467,37.5451853995849,-313.888372209305
"85","57301","ratio","pm25","hepa",0.725863059400014,0.449649004514791,0.183649029778698,0.318217836214783,0.563415248376994,1.00209492979172,2.45217516772099
